locus_tag	ftype	length_bp	gene	EC_number	COG	product
FCMHJNPK_02204	CDS	306	rpsN		COG0199	30S ribosomal protein S14
FCMHJNPK_02205	gene	165	rpmG2_2			
FCMHJNPK_02205	CDS	165	rpmG2_2		COG0267	50S ribosomal protein L33 2
FCMHJNPK_02206	gene	636				
FCMHJNPK_02206	CDS	636				hypothetical protein
FCMHJNPK_02207	gene	402				
FCMHJNPK_02207	CDS	402				hypothetical protein
FCMHJNPK_02208	gene	405				
FCMHJNPK_02208	CDS	405				hypothetical protein
FCMHJNPK_02209	gene	2829	cobN			
FCMHJNPK_02209	CDS	2829	cobN	6.6.1.2		Aerobic cobaltochelatase subunit CobN
FCMHJNPK_02210	gene	336				
FCMHJNPK_02210	CDS	336				hypothetical protein
FCMHJNPK_02211	gene	153	mazE7			
FCMHJNPK_02211	CDS	153	mazE7			Antitoxin MazE7
FCMHJNPK_02212	gene	1092				
FCMHJNPK_02212	CDS	1092				hypothetical protein
FCMHJNPK_02213	gene	627	cobH			
FCMHJNPK_02213	CDS	627	cobH	5.4.99.61	COG2082	Precorrin-8X methylmutase
FCMHJNPK_02214	gene	1527	cobIJ			
FCMHJNPK_02214	CDS	1527	cobIJ		COG1010	Cobalamin biosynthesis protein CobIJ
FCMHJNPK_02215	gene	1224				
FCMHJNPK_02215	CDS	1224				putative protein
FCMHJNPK_02216	gene	924	blaC			
FCMHJNPK_02216	CDS	924	blaC	3.5.2.6	COG2367	Beta-lactamase
FCMHJNPK_02217	gene	564	sigC			
FCMHJNPK_02217	CDS	564	sigC		COG1595	ECF RNA polymerase sigma factor SigC
FCMHJNPK_02218	gene	696	cobK			
FCMHJNPK_02218	CDS	696	cobK	1.3.1.54	COG2099	Precorrin-6A reductase
FCMHJNPK_02219	gene	756	cobM			
FCMHJNPK_02219	CDS	756	cobM	2.1.1.133	COG2875	Precorrin-4 C(11)-methyltransferase
FCMHJNPK_02220	gene	876	cobL			
FCMHJNPK_02220	CDS	876	cobL	2.1.1.132	COG2241	Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
FCMHJNPK_02221	gene	189				
FCMHJNPK_02221	CDS	189				hypothetical protein
FCMHJNPK_02222	gene	753				
FCMHJNPK_02222	CDS	753				hypothetical protein
FCMHJNPK_02223	gene	300				
FCMHJNPK_02223	CDS	300				hypothetical protein
FCMHJNPK_02224	gene	972				
FCMHJNPK_02224	CDS	972				hypothetical protein
FCMHJNPK_02225	gene	315				
FCMHJNPK_02225	CDS	315				hypothetical protein
FCMHJNPK_02226	gene	1971				
FCMHJNPK_02226	CDS	1971				hypothetical protein
FCMHJNPK_02227	gene	471	lppJ			
FCMHJNPK_02227	CDS	471	lppJ			Putative lipoprotein LppJ
FCMHJNPK_02228	gene	444				
FCMHJNPK_02228	CDS	444				hypothetical protein
FCMHJNPK_02229	gene	210				
FCMHJNPK_02229	CDS	210				hypothetical protein
FCMHJNPK_02230	gene	189				
FCMHJNPK_02230	CDS	189				hypothetical protein
FCMHJNPK_02231	gene	1275				
FCMHJNPK_02231	CDS	1275				putative protein
FCMHJNPK_02232	gene	945				
FCMHJNPK_02232	CDS	945				hypothetical protein
FCMHJNPK_02233	gene	795				
FCMHJNPK_02233	CDS	795				putative protein
FCMHJNPK_02234	gene	126				
FCMHJNPK_02234	CDS	126				hypothetical protein
FCMHJNPK_02235	gene	606				
FCMHJNPK_02235	CDS	606				hypothetical protein
FCMHJNPK_02236	gene	1770	pknJ			
FCMHJNPK_02236	CDS	1770	pknJ	2.7.11.1		Serine/threonine-protein kinase PknJ
FCMHJNPK_02237	gene	1215	pepE			
FCMHJNPK_02237	CDS	1215	pepE	3.4.13.-	COG0006	putative dipeptidase PepE
FCMHJNPK_02238	gene	921				
FCMHJNPK_02238	CDS	921		3.1.11.-	COG0258	5'-3' exonuclease
FCMHJNPK_02239	gene	735				
FCMHJNPK_02239	CDS	735				putative protein
FCMHJNPK_02240	gene	2721	helY			
FCMHJNPK_02240	CDS	2721	helY	3.6.4.-	COG4581	putative helicase HelY
FCMHJNPK_02241	gene	855	tatC			
FCMHJNPK_02241	CDS	855	tatC		COG0805	Sec-independent protein translocase protein TatC
FCMHJNPK_02242	gene	252	tatA			
FCMHJNPK_02242	CDS	252	tatA			Sec-independent protein translocase protein TatA
FCMHJNPK_02243	gene	951	pafC			
FCMHJNPK_02243	CDS	951	pafC		COG2378	Protein PafC
FCMHJNPK_02244	gene	999	pafB			
FCMHJNPK_02244	CDS	999	pafB		COG2378	Protein PafB
FCMHJNPK_02245	gene	1344	pafA			
FCMHJNPK_02245	CDS	1344	pafA	6.3.1.19		Pup--protein ligase
FCMHJNPK_02246	gene	1476				
FCMHJNPK_02246	CDS	1476				hypothetical protein
FCMHJNPK_02247	gene	1653				
FCMHJNPK_02247	CDS	1653				hypothetical protein
FCMHJNPK_02248	gene	3042				
FCMHJNPK_02248	CDS	3042				hypothetical protein
FCMHJNPK_02249	gene	834				
FCMHJNPK_02249	CDS	834			COG4279	putative protein
FCMHJNPK_02250	gene	435				
FCMHJNPK_02250	CDS	435		3.1.-.-		Ribonuclease VapC37
FCMHJNPK_02251	gene	255				
FCMHJNPK_02251	CDS	255				hypothetical protein
FCMHJNPK_02252	gene	258				
FCMHJNPK_02252	CDS	258				hypothetical protein
FCMHJNPK_02253	gene	297	lipY_2			
FCMHJNPK_02253	CDS	297	lipY_2	3.1.1.3		Triacylglycerol lipase
FCMHJNPK_02254	gene	732				
FCMHJNPK_02254	CDS	732				putative PPE family protein PPE36
FCMHJNPK_02255	gene	711	prcA			
FCMHJNPK_02255	CDS	711	prcA	3.4.25.1	COG0638	Proteasome subunit alpha
FCMHJNPK_02256	gene	876	prcB			
FCMHJNPK_02256	CDS	876	prcB	3.4.25.1	COG0638	Proteasome subunit beta
FCMHJNPK_02257	gene	195	pup			
FCMHJNPK_02257	CDS	195	pup			Prokaryotic ubiquitin-like protein Pup
FCMHJNPK_02258	gene	1608	dop			
FCMHJNPK_02258	CDS	1608	dop	3.4.-.-		Pup deamidase/depupylase
FCMHJNPK_02259	gene	1194				
FCMHJNPK_02259	CDS	1194				hypothetical protein
FCMHJNPK_02260	gene	642				
FCMHJNPK_02260	CDS	642				hypothetical protein
FCMHJNPK_02261	gene	1830	mpa			
FCMHJNPK_02261	CDS	1830	mpa		COG0464	Proteasome-associated ATPase
FCMHJNPK_02262	gene	570	lppK			
FCMHJNPK_02262	CDS	570	lppK			Putative lipoprotein LppK
FCMHJNPK_02263	gene	294				
FCMHJNPK_02263	CDS	294				hypothetical protein
FCMHJNPK_02264	gene	771	trmI			
FCMHJNPK_02264	CDS	771	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
FCMHJNPK_02265	gene	837				
FCMHJNPK_02265	CDS	837				hypothetical protein
FCMHJNPK_02266	gene	483				
FCMHJNPK_02266	CDS	483				hypothetical protein
FCMHJNPK_02267	gene	855	hisG			
FCMHJNPK_02267	CDS	855	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
FCMHJNPK_02268	gene	282	hisE			
FCMHJNPK_02268	CDS	282	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
FCMHJNPK_02269	gene	1395				
FCMHJNPK_02269	CDS	1395				putative PPE family protein PPE37
FCMHJNPK_02270	gene	3579	metH			
FCMHJNPK_02270	CDS	3579	metH	2.1.1.13	COG0646	Methionine synthase
FCMHJNPK_02271	gene	879				
FCMHJNPK_02271	CDS	879				hypothetical protein
FCMHJNPK_02272	gene	771				
FCMHJNPK_02272	CDS	771				hypothetical protein
FCMHJNPK_02273	gene	207				
FCMHJNPK_02273	CDS	207			COG3391	PE-PGRS family protein PE_PGRS17
FCMHJNPK_02274	gene	1470	ansP1			
FCMHJNPK_02274	CDS	1470	ansP1		COG1113	L-asparagine permease 1
FCMHJNPK_02275	gene	204				
FCMHJNPK_02275	CDS	204				hypothetical protein
FCMHJNPK_02276	gene	882	hcaB_4			
FCMHJNPK_02276	CDS	882	hcaB_4	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
FCMHJNPK_02277	gene	1245	mshC			
FCMHJNPK_02277	CDS	1245	mshC	6.3.1.13	COG0215	L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase
FCMHJNPK_02278	gene	804	cysQ			
FCMHJNPK_02278	CDS	804	cysQ	3.1.3.7	COG1218	3'-phosphoadenosine 5'-phosphate phosphatase
FCMHJNPK_02279	gene	246				
FCMHJNPK_02279	CDS	246				hypothetical protein
FCMHJNPK_02280	gene	159				
FCMHJNPK_02280	CDS	159				hypothetical protein
FCMHJNPK_02281	gene	816				
FCMHJNPK_02281	CDS	816				hypothetical protein
FCMHJNPK_02282	gene	588				
FCMHJNPK_02282	CDS	588				hypothetical protein
FCMHJNPK_02283	gene	711	pspA			
FCMHJNPK_02283	CDS	711	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
FCMHJNPK_02284	gene	831	uppP			
FCMHJNPK_02284	CDS	831	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
FCMHJNPK_02285	gene	309				
FCMHJNPK_02285	CDS	309				hypothetical protein
FCMHJNPK_02286	gene	1026				
FCMHJNPK_02286	CDS	1026				hypothetical protein
FCMHJNPK_02287	gene	282				
FCMHJNPK_02287	CDS	282				hypothetical protein
FCMHJNPK_02288	gene	1119	pyrD			
FCMHJNPK_02288	CDS	1119	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
FCMHJNPK_02289	gene	531				
FCMHJNPK_02289	CDS	531				hypothetical protein
FCMHJNPK_02290	gene	1347	dapE_2			
FCMHJNPK_02290	CDS	1347	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
FCMHJNPK_02291	gene	87				
FCMHJNPK_02291	tRNA	87				tRNA-Leu(gag)
FCMHJNPK_02292	gene	318	parE2			
FCMHJNPK_02292	CDS	318	parE2			Toxin ParE2
FCMHJNPK_02293	gene	216	parD2			
FCMHJNPK_02293	CDS	216	parD2			Antitoxin ParD2
FCMHJNPK_02294	gene	1059	pyrE_2			
FCMHJNPK_02294	CDS	1059	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
FCMHJNPK_02295	gene	357				
FCMHJNPK_02295	CDS	357				hypothetical protein
FCMHJNPK_02296	gene	783				
FCMHJNPK_02296	CDS	783			COG3599	Cell wall synthesis protein Wag31
FCMHJNPK_02297	gene	288				
FCMHJNPK_02297	CDS	288				hypothetical protein
FCMHJNPK_02298	gene	657	sepF			
FCMHJNPK_02298	CDS	657	sepF		COG1799	Cell division protein SepF
FCMHJNPK_02299	gene	777				
FCMHJNPK_02299	CDS	777			COG0325	Pyridoxal phosphate homeostasis protein
FCMHJNPK_02300	gene	804				
FCMHJNPK_02300	CDS	804		1.10.3.-	COG1496	Polyphenol oxidase
FCMHJNPK_02301	gene	864	ftsZ			
FCMHJNPK_02301	CDS	864	ftsZ		COG0206	Cell division protein FtsZ
FCMHJNPK_02302	gene	945	ftsQ			
FCMHJNPK_02302	CDS	945	ftsQ		COG1589	Cell division protein FtsQ
FCMHJNPK_02303	gene	1485	murC			
FCMHJNPK_02303	CDS	1485	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
FCMHJNPK_02304	gene	990	murG_1			
FCMHJNPK_02304	CDS	990	murG_1	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
FCMHJNPK_02305	gene	231	murG_2			
FCMHJNPK_02305	CDS	231	murG_2	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
FCMHJNPK_02306	gene	1575	ftsW			
FCMHJNPK_02306	CDS	1575	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
FCMHJNPK_02307	gene	1470	murD			
FCMHJNPK_02307	CDS	1470	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
FCMHJNPK_02308	gene	1080	mraY			
FCMHJNPK_02308	CDS	1080	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
FCMHJNPK_02309	gene	1533	murF			
FCMHJNPK_02309	CDS	1533	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
FCMHJNPK_02310	gene	1554	murE			
FCMHJNPK_02310	CDS	1554	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
FCMHJNPK_02311	gene	1035				
FCMHJNPK_02311	CDS	1035				hypothetical protein
FCMHJNPK_02312	gene	621				
FCMHJNPK_02312	CDS	621				hypothetical protein
FCMHJNPK_02313	gene	867				
FCMHJNPK_02313	CDS	867			COG2141	putative protein
FCMHJNPK_02314	gene	1473				
FCMHJNPK_02314	CDS	1473				hypothetical protein
FCMHJNPK_02315	gene	1821	pbpB			
FCMHJNPK_02315	CDS	1821	pbpB		COG0768	Penicillin-binding protein PbpB
FCMHJNPK_02316	gene	1155				
FCMHJNPK_02316	CDS	1155				hypothetical protein
FCMHJNPK_02317	gene	1035	rsmH			
FCMHJNPK_02317	CDS	1035	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
FCMHJNPK_02318	gene	104				
FCMHJNPK_02318	misc_RNA	104				mraW
FCMHJNPK_02319	gene	432	mraZ			
FCMHJNPK_02319	CDS	432	mraZ		COG2001	Transcriptional regulator MraZ
FCMHJNPK_02320	gene	405				
FCMHJNPK_02320	CDS	405				hypothetical protein
FCMHJNPK_02321	gene	621				
FCMHJNPK_02321	CDS	621				hypothetical protein
FCMHJNPK_02322	gene	684	lppM			
FCMHJNPK_02322	CDS	684	lppM			Protein LppM
FCMHJNPK_02323	gene	906				
FCMHJNPK_02323	CDS	906				hypothetical protein
FCMHJNPK_02324	gene	993	sdsA			
FCMHJNPK_02324	CDS	993	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
FCMHJNPK_02325	gene	1551	mptA			
FCMHJNPK_02325	CDS	1551	mptA	2.4.1.-		Alpha-(1->6)-mannopyranosyltransferase A
FCMHJNPK_02326	gene	465				
FCMHJNPK_02326	CDS	465				DNA-binding protein
FCMHJNPK_02327	gene	1173	pknL			
FCMHJNPK_02327	CDS	1173	pknL	2.7.11.1	COG0515	Serine/threonine-protein kinase PknL
FCMHJNPK_02328	gene	666				
FCMHJNPK_02328	CDS	666				IS110 family transposase ISArsp3
FCMHJNPK_02329	gene	1389	aroG			
FCMHJNPK_02329	CDS	1389	aroG	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase AroG
FCMHJNPK_02330	gene	507				
FCMHJNPK_02330	CDS	507		3.1.13.-		3'-5' exoribonuclease
FCMHJNPK_02331	gene	939				
FCMHJNPK_02331	CDS	939				hypothetical protein
FCMHJNPK_02332	gene	1284				
FCMHJNPK_02332	CDS	1284		2.4.1.-		Polyprenol-phosphate-mannose-dependent alpha-(1-2)-phosphatidylinositol mannoside mannosyltransferase
FCMHJNPK_02333	gene	744				
FCMHJNPK_02333	CDS	744				hypothetical protein
FCMHJNPK_02334	gene	396				
FCMHJNPK_02334	CDS	396				hypothetical protein
FCMHJNPK_02335	gene	1137				
FCMHJNPK_02335	CDS	1137				hypothetical protein
FCMHJNPK_02336	gene	435				
FCMHJNPK_02336	CDS	435				hypothetical protein
FCMHJNPK_02337	gene	390				
FCMHJNPK_02337	CDS	390				hypothetical protein
FCMHJNPK_02338	gene	231				
FCMHJNPK_02338	CDS	231				hypothetical protein
FCMHJNPK_02339	gene	1527				
FCMHJNPK_02339	CDS	1527		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
FCMHJNPK_02340	gene	1158	pimB			
FCMHJNPK_02340	CDS	1158	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
FCMHJNPK_02341	gene	744				
FCMHJNPK_02341	CDS	744				hypothetical protein
FCMHJNPK_02342	gene	1182				
FCMHJNPK_02342	CDS	1182				hypothetical protein
FCMHJNPK_02343	gene	279				
FCMHJNPK_02343	CDS	279				hypothetical protein
FCMHJNPK_02344	gene	1944				
FCMHJNPK_02344	CDS	1944		3.1.-.-	COG0322	Putative bifunctional exonuclease/endonuclease protein
FCMHJNPK_02345	gene	1113	trpD			
FCMHJNPK_02345	CDS	1113	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
FCMHJNPK_02346	gene	543	ctaE			
FCMHJNPK_02346	CDS	543	ctaE	1.9.3.1	COG1845	putative cytochrome c oxidase subunit 3
FCMHJNPK_02347	gene	843	qcrC			
FCMHJNPK_02347	CDS	843	qcrC	7.1.1.8	COG2010	Cytochrome bc1 complex cytochrome c subunit
FCMHJNPK_02348	gene	1290	qcrA			
FCMHJNPK_02348	CDS	1290	qcrA		COG0723	Cytochrome bc1 complex Rieske iron-sulfur subunit
FCMHJNPK_02349	gene	1650	qcrB			
FCMHJNPK_02349	CDS	1650	qcrB	7.1.1.8	COG1290	Cytochrome bc1 complex cytochrome b subunit
FCMHJNPK_02350	gene	645				
FCMHJNPK_02350	CDS	645				putative protein
FCMHJNPK_02351	gene	900	mmpS3_1			
FCMHJNPK_02351	CDS	900	mmpS3_1			putative transport accessory protein MmpS3
FCMHJNPK_02352	gene	420	ctaF			
FCMHJNPK_02352	CDS	420	ctaF	1.9.3.1		Cytochrome c oxidase polypeptide 4
FCMHJNPK_02353	gene	987	ctaC			
FCMHJNPK_02353	CDS	987	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
FCMHJNPK_02354	gene	1959	asnB			
FCMHJNPK_02354	CDS	1959	asnB	6.3.5.4	COG0367	Putative asparagine synthetase [glutamine-hydrolyzing]
FCMHJNPK_02355	gene	975	adoK			
FCMHJNPK_02355	CDS	975	adoK	2.7.1.20	COG0524	Adenosine kinase
FCMHJNPK_02356	gene	693				
FCMHJNPK_02356	CDS	693				putative protein
FCMHJNPK_02357	gene	357				
FCMHJNPK_02357	CDS	357				Protein
FCMHJNPK_02358	gene	1146				
FCMHJNPK_02358	CDS	1146			COG1929	putative protein
FCMHJNPK_02359	gene	495				
FCMHJNPK_02359	CDS	495				putative protein
FCMHJNPK_02360	gene	1086	cobT			
FCMHJNPK_02360	CDS	1086	cobT	2.4.2.21	COG2038	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
FCMHJNPK_02361	gene	747	cobS			
FCMHJNPK_02361	CDS	747	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
FCMHJNPK_02362	gene	1539				
FCMHJNPK_02362	CDS	1539				hypothetical protein
FCMHJNPK_02363	gene	1107	ilvE			
FCMHJNPK_02363	CDS	1107	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
FCMHJNPK_02364	gene	1104	gcvT			
FCMHJNPK_02364	CDS	1104	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
FCMHJNPK_02365	gene	1167				
FCMHJNPK_02365	CDS	1167				putative protein
FCMHJNPK_02366	gene	1548	pepA			
FCMHJNPK_02366	CDS	1548	pepA	3.4.11.1	COG0260	putative cytosol aminopeptidase
FCMHJNPK_02367	gene	1779	ephD_2			
FCMHJNPK_02367	CDS	1779	ephD_2	1.-.-.-	COG1028	putative oxidoreductase EphD
FCMHJNPK_02368	gene	1662	dlaT			
FCMHJNPK_02368	CDS	1662	dlaT	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
FCMHJNPK_02369	gene	906				
FCMHJNPK_02369	CDS	906			COG1090	Epimerase family protein
FCMHJNPK_02370	gene	693	lipB			
FCMHJNPK_02370	CDS	693	lipB	2.3.1.181	COG0321	Octanoyltransferase
FCMHJNPK_02371	gene	936	lipA			
FCMHJNPK_02371	CDS	936	lipA	2.8.1.8	COG0320	Lipoyl synthase
FCMHJNPK_02372	gene	753				
FCMHJNPK_02372	CDS	753				putative protein
FCMHJNPK_02373	gene	423				
FCMHJNPK_02373	CDS	423				hypothetical protein
FCMHJNPK_02374	gene	1437	glnA1			
FCMHJNPK_02374	CDS	1437	glnA1	6.3.1.2	COG0174	Glutamine synthetase
FCMHJNPK_02375	gene	2985	glnE			
FCMHJNPK_02375	CDS	2985	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
FCMHJNPK_02376	gene	1341	glnA2			
FCMHJNPK_02376	CDS	1341	glnA2	6.3.1.2	COG0174	Glutamine synthetase
FCMHJNPK_02377	gene	1554	caeB_1			
FCMHJNPK_02377	CDS	1554	caeB_1	3.1.1.-		Carboxylesterase B
FCMHJNPK_02378	gene	1557	caeA			
FCMHJNPK_02378	CDS	1557	caeA	3.1.1.-		Carboxylesterase A
FCMHJNPK_02379	gene	846	panB			
FCMHJNPK_02379	CDS	846	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
FCMHJNPK_02380	gene	1542				
FCMHJNPK_02380	CDS	1542				putative protein
FCMHJNPK_02381	gene	429				
FCMHJNPK_02381	misc_RNA	429				RNaseP_bact_a
FCMHJNPK_02382	gene	711				
FCMHJNPK_02382	CDS	711				hypothetical protein
FCMHJNPK_02383	gene	1095				
FCMHJNPK_02383	CDS	1095			COG0328	Bifunctional protein
FCMHJNPK_02384	gene	738				
FCMHJNPK_02384	CDS	738			COG1579	putative protein
FCMHJNPK_02385	gene	1140				
FCMHJNPK_02385	CDS	1140			COG0327	GTP cyclohydrolase 1 type 2 
FCMHJNPK_02386	gene	1095				
FCMHJNPK_02386	CDS	1095		2.6.1.-	COG0079	putative aminotransferase
FCMHJNPK_02387	gene	633				
FCMHJNPK_02387	CDS	633			COG0546	putative protein
FCMHJNPK_02388	gene	492	ptpA			
FCMHJNPK_02388	CDS	492	ptpA	3.1.3.48	COG0394	putative low molecular weight protein-tyrosine-phosphatase
FCMHJNPK_02389	gene	816				
FCMHJNPK_02389	CDS	816			COG3346	putative SURF1-like protein
FCMHJNPK_02390	gene	960	cobD			
FCMHJNPK_02390	CDS	960	cobD		COG1270	Cobalamin biosynthesis protein CobD
FCMHJNPK_02391	gene	816				
FCMHJNPK_02391	CDS	816			COG3662	putative protein
FCMHJNPK_02392	gene	126				
FCMHJNPK_02392	CDS	126				hypothetical protein
FCMHJNPK_02393	gene	74				
FCMHJNPK_02393	tRNA	74				tRNA-Val(tac)
FCMHJNPK_02394	gene	462	ahpE			
FCMHJNPK_02394	CDS	462	ahpE	1.11.1.15	COG1225	Alkyl hydroperoxide reductase E
FCMHJNPK_02395	gene	423				
FCMHJNPK_02395	CDS	423				putative protein
FCMHJNPK_02396	gene	591				
FCMHJNPK_02396	CDS	591				putative protein
FCMHJNPK_02397	gene	2793	aceE			
FCMHJNPK_02397	CDS	2793	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
FCMHJNPK_02398	gene	1245				
FCMHJNPK_02398	CDS	1245			COG2508	putative protein
FCMHJNPK_02399	gene	1041	fabD			
FCMHJNPK_02399	CDS	1041	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
FCMHJNPK_02400	gene	348	acpM			
FCMHJNPK_02400	CDS	348	acpM		COG0236	Meromycolate extension acyl carrier protein
FCMHJNPK_02401	gene	1251	kasA			
FCMHJNPK_02401	CDS	1251	kasA	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
FCMHJNPK_02402	gene	1317	kasB			
FCMHJNPK_02402	CDS	1317	kasB	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
FCMHJNPK_02403	gene	1422	accD6			
FCMHJNPK_02403	CDS	1422	accD6	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 6
FCMHJNPK_02404	gene	888				
FCMHJNPK_02404	CDS	888				hypothetical protein
FCMHJNPK_02405	gene	1545	glpD1			
FCMHJNPK_02405	CDS	1545	glpD1	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 1
FCMHJNPK_02406	gene	570				
FCMHJNPK_02406	CDS	570				putative HTH-type transcriptional regulator
FCMHJNPK_02407	gene	1590				
FCMHJNPK_02407	CDS	1590				hypothetical protein
FCMHJNPK_02408	gene	930	dagK			
FCMHJNPK_02408	CDS	930	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
FCMHJNPK_02409	gene	504				
FCMHJNPK_02409	CDS	504				hypothetical protein
FCMHJNPK_02410	gene	411				
FCMHJNPK_02410	CDS	411				hypothetical protein
FCMHJNPK_02411	gene	219				
FCMHJNPK_02411	CDS	219				hypothetical protein
FCMHJNPK_02412	gene	513				
FCMHJNPK_02412	CDS	513				hypothetical protein
FCMHJNPK_02413	gene	819				
FCMHJNPK_02413	CDS	819				hypothetical protein
FCMHJNPK_02414	gene	540	COQ5_1			
FCMHJNPK_02414	CDS	540	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
FCMHJNPK_02415	gene	564				
FCMHJNPK_02415	CDS	564				hypothetical protein
FCMHJNPK_02416	gene	1086				
FCMHJNPK_02416	CDS	1086		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
FCMHJNPK_02417	gene	636	gloB_3			
FCMHJNPK_02417	CDS	636	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
FCMHJNPK_02418	gene	1521	lnt			
FCMHJNPK_02418	CDS	1521	lnt	2.3.1.269		Apolipoprotein N-acyltransferase
FCMHJNPK_02419	gene	954				
FCMHJNPK_02419	CDS	954				hypothetical protein
FCMHJNPK_02420	gene	1779	dnaK_2			
FCMHJNPK_02420	CDS	1779	dnaK_2			Chaperone protein DnaK
FCMHJNPK_02421	gene	1230				
FCMHJNPK_02421	CDS	1230				hypothetical protein
FCMHJNPK_02422	gene	1287				
FCMHJNPK_02422	CDS	1287		1.14.15.14	COG2124	Methyl-branched lipid omega-hydroxylase
FCMHJNPK_02423	gene	1167				
FCMHJNPK_02423	CDS	1167				hypothetical protein
FCMHJNPK_02424	gene	1470				
FCMHJNPK_02424	CDS	1470				hypothetical protein
FCMHJNPK_02425	gene	528				
FCMHJNPK_02425	CDS	528				hypothetical protein
FCMHJNPK_02426	gene	300				
FCMHJNPK_02426	CDS	300				putative protein
FCMHJNPK_02427	gene	369				
FCMHJNPK_02427	CDS	369			COG2149	putative protein
FCMHJNPK_02428	gene	330				
FCMHJNPK_02428	CDS	330				hypothetical protein
FCMHJNPK_02429	gene	870				
FCMHJNPK_02429	CDS	870		2.3.2.21		Cyclo(L-tyrosyl-L-tyrosyl) synthase
FCMHJNPK_02430	gene	1191				
FCMHJNPK_02430	CDS	1191		1.14.19.70		Mycocyclosin synthase
FCMHJNPK_02431	gene	915				
FCMHJNPK_02431	CDS	915			COG0584	putative protein
FCMHJNPK_02432	gene	1380				
FCMHJNPK_02432	CDS	1380		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
FCMHJNPK_02433	gene	1659				
FCMHJNPK_02433	CDS	1659				hypothetical protein
FCMHJNPK_02434	gene	804				
FCMHJNPK_02434	CDS	804				putative HTH-type transcriptional regulator
FCMHJNPK_02435	gene	195				
FCMHJNPK_02435	CDS	195				hypothetical protein
FCMHJNPK_02436	gene	1296				
FCMHJNPK_02436	CDS	1296				hypothetical protein
FCMHJNPK_02437	gene	1338				
FCMHJNPK_02437	CDS	1338		2.3.1.20		Putative diacyglycerol O-acyltransferase
