locus_tag	ftype	length_bp	gene	EC_number	COG	product
AHMKLJIA_03003	CDS	393		3.1.-.-	COG3744	Ribonuclease VapC22
AHMKLJIA_03004	gene	228				
AHMKLJIA_03004	CDS	228			COG4118	Antitoxin VapB22
AHMKLJIA_03005	gene	750	echA8_2			
AHMKLJIA_03005	CDS	750	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
AHMKLJIA_03006	gene	1083	msiK_2			
AHMKLJIA_03006	CDS	1083	msiK_2	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
AHMKLJIA_03007	gene	1311	ugpB			
AHMKLJIA_03007	CDS	1311	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
AHMKLJIA_03008	gene	786	dasC			
AHMKLJIA_03008	CDS	786	dasC		COG0395	Diacetylchitobiose uptake system permease protein DasC
AHMKLJIA_03009	gene	912	ugpA_2			
AHMKLJIA_03009	CDS	912	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
AHMKLJIA_03010	gene	75				
AHMKLJIA_03010	tRNA	75				tRNA-Thr(ggt)
AHMKLJIA_03011	gene	1011	nrnA			
AHMKLJIA_03011	CDS	1011	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
AHMKLJIA_03012	gene	552	rbfA			
AHMKLJIA_03012	CDS	552	rbfA		COG0858	Ribosome-binding factor A
AHMKLJIA_03013	gene	2703	infB			
AHMKLJIA_03013	CDS	2703	infB		COG0532	Translation initiation factor IF-2
AHMKLJIA_03014	gene	1044	nusA			
AHMKLJIA_03014	CDS	1044	nusA		COG0195	Transcription termination/antitermination protein NusA
AHMKLJIA_03015	gene	552	rimP			
AHMKLJIA_03015	CDS	552	rimP		COG0779	Ribosome maturation factor RimP
AHMKLJIA_03016	gene	486				
AHMKLJIA_03016	CDS	486				hypothetical protein
AHMKLJIA_03017	gene	489				
AHMKLJIA_03017	CDS	489				hypothetical protein
AHMKLJIA_03018	gene	1881	proS			
AHMKLJIA_03018	CDS	1881	proS	6.1.1.15	COG0442	Proline--tRNA ligase
AHMKLJIA_03019	gene	1593	efpA			
AHMKLJIA_03019	CDS	1593	efpA			putative MFS-type transporter EfpA
AHMKLJIA_03020	gene	1218	cysG_2			
AHMKLJIA_03020	CDS	1218	cysG_2		COG0007	Siroheme synthase
AHMKLJIA_03021	gene	1374	cobB_2			
AHMKLJIA_03021	CDS	1374	cobB_2	6.3.5.9	COG1797	Hydrogenobyrinate a,c-diamide synthase
AHMKLJIA_03022	gene	624	btuR			
AHMKLJIA_03022	CDS	624	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
AHMKLJIA_03023	gene	1890				
AHMKLJIA_03023	CDS	1890			COG1239	putative protein
AHMKLJIA_03024	gene	471				
AHMKLJIA_03024	CDS	471				hypothetical protein
AHMKLJIA_03025	gene	1482	mqo			
AHMKLJIA_03025	CDS	1482	mqo	1.1.5.4	COG0579	putative malate:quinone oxidoreductase
AHMKLJIA_03026	gene	1848				
AHMKLJIA_03026	CDS	1848				hypothetical protein
AHMKLJIA_03027	gene	1041				
AHMKLJIA_03027	CDS	1041				hypothetical protein
AHMKLJIA_03028	gene	1380	mtr			
AHMKLJIA_03028	CDS	1380	mtr	1.8.1.15	COG1249	Mycothione reductase
AHMKLJIA_03029	gene	1119	nixA			
AHMKLJIA_03029	CDS	1119	nixA		COG3376	Nickel transporter NixA
AHMKLJIA_03030	gene	333	hypB_1			
AHMKLJIA_03030	CDS	333	hypB_1			Hydrogenase maturation factor HypB
AHMKLJIA_03031	gene	216	hypB_2			
AHMKLJIA_03031	CDS	216	hypB_2		COG0378	Hydrogenase maturation factor HypB
AHMKLJIA_03032	gene	774	bacC_2			
AHMKLJIA_03032	CDS	774	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
AHMKLJIA_03033	gene	1368	styD			
AHMKLJIA_03033	CDS	1368	styD	1.2.1.39		Phenylacetaldehyde dehydrogenase
AHMKLJIA_03034	gene	729				
AHMKLJIA_03034	CDS	729		2.4.2.-	COG2071	Putative glutamine amidotransferase
AHMKLJIA_03035	gene	1374	ipuC			
AHMKLJIA_03035	CDS	1374	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
AHMKLJIA_03036	gene	858	map			
AHMKLJIA_03036	CDS	858	map	3.4.11.18	COG0024	Methionine aminopeptidase 2
AHMKLJIA_03037	gene	585				
AHMKLJIA_03037	CDS	585				putative protein
AHMKLJIA_03038	gene	381				
AHMKLJIA_03038	CDS	381		3.1.-.-	COG1848	Ribonuclease VapC13
AHMKLJIA_03039	gene	1812	mrdA			
AHMKLJIA_03039	CDS	1812	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
AHMKLJIA_03040	gene	282	relF			
AHMKLJIA_03040	CDS	282	relF		COG2161	Antitoxin RelF
AHMKLJIA_03041	gene	252	relG			
AHMKLJIA_03041	CDS	252	relG	3.1.-.-	COG2026	Toxin RelG
AHMKLJIA_03042	gene	855				
AHMKLJIA_03042	CDS	855				hypothetical protein
AHMKLJIA_03043	gene	1164	ispG			
AHMKLJIA_03043	CDS	1164	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
AHMKLJIA_03044	gene	1215	rip1			
AHMKLJIA_03044	CDS	1215	rip1	3.4.24.-	COG0750	Zinc metalloprotease Rip1
AHMKLJIA_03045	gene	1290	dxr			
AHMKLJIA_03045	CDS	1290	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
AHMKLJIA_03046	gene	444				
AHMKLJIA_03046	CDS	444		3.1.-.-		Ribonuclease VapC43
AHMKLJIA_03047	gene	663				
AHMKLJIA_03047	CDS	663			COG2335	Cell surface glycolipoprotein MPT83
AHMKLJIA_03048	gene	192				
AHMKLJIA_03048	CDS	192				hypothetical protein
AHMKLJIA_03049	gene	1749	dipZ			
AHMKLJIA_03049	CDS	1749	dipZ		COG0785	Protein DipZ
AHMKLJIA_03050	gene	582				
AHMKLJIA_03050	CDS	582			COG2335	Immunogenic protein MPT70
AHMKLJIA_03051	gene	315				
AHMKLJIA_03051	CDS	315				hypothetical protein
AHMKLJIA_03052	gene	864				
AHMKLJIA_03052	CDS	864				hypothetical protein
AHMKLJIA_03053	gene	522				
AHMKLJIA_03053	CDS	522				Soluble secreted antigen MPT53
AHMKLJIA_03054	gene	1095	rlmN			
AHMKLJIA_03054	CDS	1095	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
AHMKLJIA_03055	gene	921	cdsA			
AHMKLJIA_03055	CDS	921	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
AHMKLJIA_03056	gene	558	frr			
AHMKLJIA_03056	CDS	558	frr		COG0233	Ribosome-recycling factor
AHMKLJIA_03057	gene	114				
AHMKLJIA_03057	CDS	114				hypothetical protein
AHMKLJIA_03058	gene	786	pyrH			
AHMKLJIA_03058	CDS	786	pyrH	2.7.4.22	COG0528	Uridylate kinase
AHMKLJIA_03059	gene	702				
AHMKLJIA_03059	CDS	702				hypothetical protein
AHMKLJIA_03060	gene	1380				
AHMKLJIA_03060	CDS	1380				IS607 family transposase IS1539
AHMKLJIA_03061	gene	588				
AHMKLJIA_03061	CDS	588			COG2452	putative protein
AHMKLJIA_03062	gene	420				
AHMKLJIA_03062	CDS	420			COG1846	putative HTH-type transcriptional regulator
AHMKLJIA_03063	gene	1422	amiC			
AHMKLJIA_03063	CDS	1422	amiC	3.5.1.4	COG0154	Putative amidase AmiC
AHMKLJIA_03064	gene	816	tsf			
AHMKLJIA_03064	CDS	816	tsf		COG0264	Elongation factor Ts
AHMKLJIA_03065	gene	864	rpsB			
AHMKLJIA_03065	CDS	864	rpsB		COG0052	30S ribosomal protein S2
AHMKLJIA_03066	gene	621				
AHMKLJIA_03066	CDS	621				hypothetical protein
AHMKLJIA_03067	gene	1227				
AHMKLJIA_03067	CDS	1227				hypothetical protein
AHMKLJIA_03068	gene	144				
AHMKLJIA_03068	CDS	144				hypothetical protein
AHMKLJIA_03069	gene	918	fgd			
AHMKLJIA_03069	CDS	918	fgd	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
AHMKLJIA_03070	gene	948	xerC_3			
AHMKLJIA_03070	CDS	948	xerC_3		COG0582	Tyrosine recombinase XerC
AHMKLJIA_03071	gene	852				
AHMKLJIA_03071	CDS	852			COG2375	putative protein
AHMKLJIA_03072	gene	1170	dprA			
AHMKLJIA_03072	CDS	1170	dprA		COG0758	Putative DNA processing protein DprA
AHMKLJIA_03073	gene	1512	comM			
AHMKLJIA_03073	CDS	1512	comM		COG0606	Competence protein ComM
AHMKLJIA_03074	gene	387				
AHMKLJIA_03074	CDS	387				hypothetical protein
AHMKLJIA_03075	gene	831	fdhD			
AHMKLJIA_03075	CDS	831	fdhD		COG1526	Sulfur carrier protein FdhD
AHMKLJIA_03076	gene	2340				
AHMKLJIA_03076	CDS	2340		1.-.-.-	COG0243	putative oxidoreductase
AHMKLJIA_03077	gene	306				
AHMKLJIA_03077	CDS	306				putative protein
AHMKLJIA_03078	gene	738	rnhB			
AHMKLJIA_03078	CDS	738	rnhB	3.1.26.4	COG0164	Ribonuclease HII
AHMKLJIA_03079	gene	885	lepB			
AHMKLJIA_03079	CDS	885	lepB	3.4.21.89	COG0681	Signal peptidase I
AHMKLJIA_03080	gene	342	rplS			
AHMKLJIA_03080	CDS	342	rplS		COG0335	50S ribosomal protein L19
AHMKLJIA_03081	gene	945	lppW			
AHMKLJIA_03081	CDS	945	lppW			Putative lipoprotein LppW
AHMKLJIA_03082	gene	693	trmD			
AHMKLJIA_03082	CDS	693	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
AHMKLJIA_03083	gene	531	rimM			
AHMKLJIA_03083	CDS	531	rimM		COG0806	Ribosome maturation factor RimM
AHMKLJIA_03084	gene	243				
AHMKLJIA_03084	CDS	243				hypothetical protein
AHMKLJIA_03085	gene	489	rpsP			
AHMKLJIA_03085	CDS	489	rpsP		COG0228	30S ribosomal protein S16
AHMKLJIA_03086	gene	420				
AHMKLJIA_03086	CDS	420				putative protein
AHMKLJIA_03087	gene	876	dacB			
AHMKLJIA_03087	CDS	876	dacB	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacB
AHMKLJIA_03088	gene	588				
AHMKLJIA_03088	CDS	588				putative HTH-type transcriptional regulator
AHMKLJIA_03089	gene	1797				
AHMKLJIA_03089	CDS	1797			COG3653	putative protein
AHMKLJIA_03090	gene	1758	pknI			
AHMKLJIA_03090	CDS	1758	pknI	2.7.11.1		Serine/threonine-protein kinase PknI
AHMKLJIA_03091	gene	1113				
AHMKLJIA_03091	CDS	1113			COG1228	putative protein
AHMKLJIA_03092	gene	1578	ffh			
AHMKLJIA_03092	CDS	1578	ffh		COG0541	Signal recognition particle protein
AHMKLJIA_03093	gene	1809				
AHMKLJIA_03093	CDS	1809				hypothetical protein
AHMKLJIA_03094	gene	2427	glnD			
AHMKLJIA_03094	CDS	2427	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
AHMKLJIA_03095	gene	339	glnB			
AHMKLJIA_03095	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
AHMKLJIA_03096	gene	1434	amt			
AHMKLJIA_03096	CDS	1434	amt			Ammonia channel
AHMKLJIA_03097	gene	1269	ftsY			
AHMKLJIA_03097	CDS	1269	ftsY		COG0552	Signal recognition particle receptor FtsY
AHMKLJIA_03098	gene	3618	smc			
AHMKLJIA_03098	CDS	3618	smc		COG1196	Chromosome partition protein Smc
AHMKLJIA_03099	gene	282	acyP			
AHMKLJIA_03099	CDS	282	acyP	3.6.1.7	COG1254	Acylphosphatase
AHMKLJIA_03100	gene	414				
AHMKLJIA_03100	CDS	414			COG1765	putative protein
AHMKLJIA_03101	gene	870	fpg1			
AHMKLJIA_03101	CDS	870	fpg1	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase 1
AHMKLJIA_03102	gene	723	rnc			
AHMKLJIA_03102	CDS	723	rnc	3.1.26.3	COG0571	Ribonuclease 3
AHMKLJIA_03103	gene	588				
AHMKLJIA_03103	CDS	588			COG1399	putative protein
AHMKLJIA_03104	gene	738				
AHMKLJIA_03104	CDS	738			COG3599	putative protein
AHMKLJIA_03105	gene	786	tesA			
AHMKLJIA_03105	CDS	786	tesA	3.1.2.-	COG3208	putative thioesterase TesA
AHMKLJIA_03106	gene	1752				
AHMKLJIA_03106	CDS	1752		6.2.1.-	COG0318	Long-chain-fatty-acid--AMP ligase FadD26
AHMKLJIA_03107	gene	5631	ppsA			
AHMKLJIA_03107	CDS	5631	ppsA	2.3.1.41		Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsA
AHMKLJIA_03108	gene	4614	ppsB			
AHMKLJIA_03108	CDS	4614	ppsB	2.3.1.41	COG3321	Phthiocerol synthesis polyketide synthase type I PpsB
AHMKLJIA_03109	gene	6567	ppsC			
AHMKLJIA_03109	CDS	6567	ppsC	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
AHMKLJIA_03110	gene	5484	ppsD			
AHMKLJIA_03110	CDS	5484	ppsD	2.3.1.41	COG3321	Phthiocerol synthesis polyketide synthase type I PpsD
AHMKLJIA_03111	gene	4467	ppsE			
AHMKLJIA_03111	CDS	4467	ppsE	2.3.1.41	COG3321	Phthiocerol synthesis polyketide synthase type I PpsE
AHMKLJIA_03112	gene	996	drrA_2			
AHMKLJIA_03112	CDS	996	drrA_2	3.6.3.-	COG1131	Doxorubicin resistance ATP-binding protein DrrA
AHMKLJIA_03113	gene	870	drrB			
AHMKLJIA_03113	CDS	870	drrB		COG0842	Doxorubicin resistance ABC transporter permease protein DrrB
AHMKLJIA_03114	gene	831	drrC			
AHMKLJIA_03114	CDS	831	drrC		COG0842	putative doxorubicin resistance ABC transporter permease protein DrrC
AHMKLJIA_03115	gene	1269	papA5			
AHMKLJIA_03115	CDS	1269	papA5	2.3.1.282		Phthiocerol/phthiodiolone dimycocerosyl transferase
AHMKLJIA_03116	gene	6336	mas			
AHMKLJIA_03116	CDS	6336	mas	2.3.1.111		Mycocerosic acid synthase
AHMKLJIA_03117	gene	1863				
AHMKLJIA_03117	CDS	1863		6.2.1.-	COG0318	Long-chain-fatty-acid--AMP ligase FadD28
AHMKLJIA_03118	gene	2802	mmpL7			
AHMKLJIA_03118	CDS	2802	mmpL7			Phthiocerol dimycocerosate exporter MmpL7
AHMKLJIA_03119	gene	1242				
AHMKLJIA_03119	CDS	1242				hypothetical protein
AHMKLJIA_03120	gene	186				
AHMKLJIA_03120	CDS	186				hypothetical protein
AHMKLJIA_03121	gene	384				
AHMKLJIA_03121	CDS	384				IS21 family transposase ISMbo1
AHMKLJIA_03122	gene	702	lppX			
AHMKLJIA_03122	CDS	702	lppX			Putative phthiocerol dimycocerosate transporter LppX
AHMKLJIA_03123	gene	4800	pks1_2			
AHMKLJIA_03123	CDS	4800	pks1_2			Putative inactive phenolphthiocerol synthesis polyketide synthase type I Pks1
AHMKLJIA_03124	gene	1470				
AHMKLJIA_03124	CDS	1470				Putative inactive phenolphthiocerol synthesis polyketide synthase type I Pks15
AHMKLJIA_03125	gene	75				
AHMKLJIA_03125	misc_RNA	75				ASpks
AHMKLJIA_03126	gene	2118				
AHMKLJIA_03126	CDS	2118		6.2.1.50	COG0318	p-hydroxybenzoic acid--AMP ligase FadD22
AHMKLJIA_03127	gene	600				
AHMKLJIA_03127	CDS	600		4.1.3.40	COG3161	Chorismate pyruvate-lyase
AHMKLJIA_03128	gene	1860				
AHMKLJIA_03128	CDS	1860		6.2.1.51	COG0318	4-hydroxyphenylalkanoate adenylyltransferase
AHMKLJIA_03129	gene	1146				
AHMKLJIA_03129	CDS	1146		1.2.-.-		Phthiodiolone/phenolphthiodiolone dimycocerosates ketoreductase
AHMKLJIA_03130	gene	813				
AHMKLJIA_03130	CDS	813		2.1.1.-		Phthiotriol/phenolphthiotriol dimycocerosates methyltransferase
AHMKLJIA_03131	gene	1257				
AHMKLJIA_03131	CDS	1257		1.3.1.-	COG3268	Trans-acting enoyl reductase
AHMKLJIA_03132	gene	726	cmoB			
AHMKLJIA_03132	CDS	726	cmoB	2.5.1.-		tRNA U34 carboxymethyltransferase
AHMKLJIA_03133	gene	807				
AHMKLJIA_03133	CDS	807				hypothetical protein
AHMKLJIA_03134	gene	732				
AHMKLJIA_03134	CDS	732				hypothetical protein
AHMKLJIA_03135	gene	828				
AHMKLJIA_03135	CDS	828		2.4.1.-		PGL/p-HBAD biosynthesis glycosyltransferase
AHMKLJIA_03136	gene	1287				
AHMKLJIA_03136	CDS	1287		2.4.1.-	COG1819	PGL/p-HBAD biosynthesis glycosyltransferase
AHMKLJIA_03137	gene	738				
AHMKLJIA_03137	CDS	738		2.1.1.-	COG3510	Rhamnosyl O-methyltransferase
AHMKLJIA_03138	gene	390				
AHMKLJIA_03138	CDS	390				ISNCY family transposase ISRjo3
AHMKLJIA_03139	gene	1350				
AHMKLJIA_03139	CDS	1350		2.4.1.-	COG1819	PGL/p-HBAD biosynthesis rhamnosyltransferase
AHMKLJIA_03140	gene	1221				
AHMKLJIA_03140	CDS	1221			COG0701	Putative permease
AHMKLJIA_03141	gene	933	purU			
AHMKLJIA_03141	CDS	933	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
AHMKLJIA_03142	gene	186				
AHMKLJIA_03142	CDS	186				hypothetical protein
AHMKLJIA_03143	gene	486	coaD			
AHMKLJIA_03143	CDS	486	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
AHMKLJIA_03144	gene	567	rsmD			
AHMKLJIA_03144	CDS	567	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
AHMKLJIA_03145	gene	3384	pycA			
AHMKLJIA_03145	CDS	3384	pycA	6.4.1.1		Pyruvate carboxylase
AHMKLJIA_03146	gene	588				
AHMKLJIA_03146	CDS	588				hypothetical protein
AHMKLJIA_03147	gene	768				
AHMKLJIA_03147	CDS	768				hypothetical protein
AHMKLJIA_03148	gene	1131	nlhH_3			
AHMKLJIA_03148	CDS	1131	nlhH_3	3.1.1.1	COG0657	Carboxylesterase NlhH
AHMKLJIA_03149	gene	849				
AHMKLJIA_03149	CDS	849		1.-.-.-	COG0656	putative oxidoreductase
AHMKLJIA_03150	gene	714				
AHMKLJIA_03150	CDS	714				hypothetical protein
AHMKLJIA_03151	gene	2214	recG			
AHMKLJIA_03151	CDS	2214	recG	3.6.4.12		ATP-dependent DNA helicase RecG
AHMKLJIA_03152	gene	1413				
AHMKLJIA_03152	CDS	1413				putative protein
AHMKLJIA_03153	gene	255				
AHMKLJIA_03153	CDS	255				hypothetical protein
AHMKLJIA_03154	gene	195	rpmB_2			
AHMKLJIA_03154	CDS	195	rpmB_2		COG0227	50S ribosomal protein L28
AHMKLJIA_03155	gene	684	ung			
AHMKLJIA_03155	CDS	684	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
AHMKLJIA_03156	gene	1002	thiL			
AHMKLJIA_03156	CDS	1002	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
AHMKLJIA_03157	gene	1380				
AHMKLJIA_03157	CDS	1380				IS607 family transposase IS1538
AHMKLJIA_03158	gene	585				
AHMKLJIA_03158	CDS	585			COG2452	putative protein
AHMKLJIA_03159	gene	576				
AHMKLJIA_03159	CDS	576				hypothetical protein
AHMKLJIA_03160	gene	1077	ddl			
AHMKLJIA_03160	CDS	1077	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
AHMKLJIA_03161	gene	1005	gpsA			
AHMKLJIA_03161	CDS	1005	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
AHMKLJIA_03162	gene	645	fbiD			
AHMKLJIA_03162	CDS	645	fbiD	2.7.7.68	COG1920	Phosphoenolpyruvate guanylyltransferase
AHMKLJIA_03163	gene	2229	ppk			
AHMKLJIA_03163	CDS	2229	ppk	2.7.4.1	COG0855	Polyphosphate kinase
AHMKLJIA_03164	gene	954	mutT1			
AHMKLJIA_03164	CDS	954	mutT1	3.6.1.55	COG0406	putative 8-oxo-dGTP diphosphatase 1
AHMKLJIA_03165	gene	645	hup			
AHMKLJIA_03165	CDS	645	hup		COG0776	DNA-binding protein HU 
AHMKLJIA_03166	gene	597	leuD			
AHMKLJIA_03166	CDS	597	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
AHMKLJIA_03167	gene	1422	leuC			
AHMKLJIA_03167	CDS	1422	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
AHMKLJIA_03168	gene	702	kdgR			
AHMKLJIA_03168	CDS	702	kdgR		COG1414	Transcriptional regulator KdgR
AHMKLJIA_03169	gene	861				
AHMKLJIA_03169	CDS	861				hypothetical protein
AHMKLJIA_03170	gene	492				
AHMKLJIA_03170	CDS	492				hypothetical protein
AHMKLJIA_03171	gene	74				
AHMKLJIA_03171	tRNA	74				tRNA-Glu(ctc)
AHMKLJIA_03172	gene	73				
AHMKLJIA_03172	tRNA	73				tRNA-Gln(ctg)
AHMKLJIA_03173	gene	1473	gltX			
AHMKLJIA_03173	CDS	1473	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
AHMKLJIA_03174	gene	846				
AHMKLJIA_03174	CDS	846				hypothetical protein
AHMKLJIA_03175	gene	1296				
AHMKLJIA_03175	CDS	1296				putative MFS-type transporter
AHMKLJIA_03176	gene	1011	leuB			
AHMKLJIA_03176	CDS	1011	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
AHMKLJIA_03177	gene	1572	serA			
AHMKLJIA_03177	CDS	1572	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
AHMKLJIA_03178	gene	1443				
AHMKLJIA_03178	CDS	1443				hypothetical protein
AHMKLJIA_03179	gene	462				
AHMKLJIA_03179	CDS	462				hypothetical protein
AHMKLJIA_03180	gene	303				
AHMKLJIA_03180	CDS	303				hypothetical protein
AHMKLJIA_03181	gene	966				
AHMKLJIA_03181	CDS	966				hypothetical protein
AHMKLJIA_03182	gene	660				
AHMKLJIA_03182	CDS	660				hypothetical protein
AHMKLJIA_03183	gene	99				
AHMKLJIA_03183	CDS	99				hypothetical protein
AHMKLJIA_03184	gene	1014	ilvC			
AHMKLJIA_03184	CDS	1014	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
AHMKLJIA_03185	gene	507	ilvH			
AHMKLJIA_03185	CDS	507	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
AHMKLJIA_03186	gene	1857	ilvB1			
AHMKLJIA_03186	CDS	1857	ilvB1	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvB1
AHMKLJIA_03187	gene	339	cfp6			
AHMKLJIA_03187	CDS	339	cfp6			Low molecular weight protein antigen 6
AHMKLJIA_03188	gene	786				
AHMKLJIA_03188	CDS	786				hypothetical protein
AHMKLJIA_03189	gene	915				
AHMKLJIA_03189	CDS	915				hypothetical protein
AHMKLJIA_03190	gene	579	rutF			
AHMKLJIA_03190	CDS	579	rutF	1.5.1.42		FMN reductase (NADH) RutF
AHMKLJIA_03191	gene	570				
AHMKLJIA_03191	CDS	570				hypothetical protein
AHMKLJIA_03192	gene	1530	gatB			
AHMKLJIA_03192	CDS	1530	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
AHMKLJIA_03193	gene	1032	pfkA			
AHMKLJIA_03193	CDS	1032	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase
AHMKLJIA_03194	gene	1485	gatA			
AHMKLJIA_03194	CDS	1485	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
AHMKLJIA_03195	gene	300	gatC			
AHMKLJIA_03195	CDS	300	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
AHMKLJIA_03196	gene	666				
AHMKLJIA_03196	CDS	666				hypothetical protein
AHMKLJIA_03197	gene	2076	ligA			
AHMKLJIA_03197	CDS	2076	ligA	6.5.1.2	COG0272	DNA ligase A
AHMKLJIA_03198	gene	1014				
AHMKLJIA_03198	CDS	1014				hypothetical protein
AHMKLJIA_03199	gene	630				
AHMKLJIA_03199	CDS	630				hypothetical protein
AHMKLJIA_03200	gene	351				
AHMKLJIA_03200	CDS	351				hypothetical protein
AHMKLJIA_03201	gene	1305				
AHMKLJIA_03201	CDS	1305				putative PPE family protein PPE47/PPE48
AHMKLJIA_03202	gene	120				
AHMKLJIA_03202	CDS	120				hypothetical protein
AHMKLJIA_03203	gene	168				
AHMKLJIA_03203	CDS	168				hypothetical protein
AHMKLJIA_03204	gene	180	esxR_1			
AHMKLJIA_03204	CDS	180	esxR_1		COG4842	ESAT-6-like protein EsxR
AHMKLJIA_03205	gene	885				
AHMKLJIA_03205	CDS	885				IS3 family transposase IS987
AHMKLJIA_03206	gene	327				
AHMKLJIA_03206	CDS	327				IS3 family transposase IS987
AHMKLJIA_03207	gene	111	esxR_2			
AHMKLJIA_03207	CDS	111	esxR_2		COG4842	ESAT-6-like protein EsxR
AHMKLJIA_03208	gene	294	esxS			
AHMKLJIA_03208	CDS	294	esxS			ESAT-6-like protein EsxS
AHMKLJIA_03209	gene	1305				
AHMKLJIA_03209	CDS	1305				putative PPE family protein PPE47/PPE48
AHMKLJIA_03210	gene	318	PE5_2			
AHMKLJIA_03210	CDS	318	PE5_2			PE family immunomodulator PE5
AHMKLJIA_03211	gene	1248				
AHMKLJIA_03211	CDS	1248				IS256 family transposase IS1081
AHMKLJIA_03212	gene	1104	mnmA			
AHMKLJIA_03212	CDS	1104	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
AHMKLJIA_03213	gene	1182	iscS			
AHMKLJIA_03213	CDS	1182	iscS	2.8.1.7	COG1104	IscS-like cysteine desulfurase
AHMKLJIA_03214	gene	915				
AHMKLJIA_03214	CDS	915				hypothetical protein
AHMKLJIA_03215	gene	846				
AHMKLJIA_03215	CDS	846				hypothetical protein
AHMKLJIA_03216	gene	957	etfA			
AHMKLJIA_03216	CDS	957	etfA		COG2025	Electron transfer flavoprotein subunit alpha
AHMKLJIA_03217	gene	801	etfB			
AHMKLJIA_03217	CDS	801	etfB		COG2086	Electron transfer flavoprotein subunit beta
AHMKLJIA_03218	gene	825				
AHMKLJIA_03218	CDS	825		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase
AHMKLJIA_03219	gene	1560				
AHMKLJIA_03219	CDS	1560		2.4.1.18	COG1543	putative 1,4-alpha-glucan branching enzyme
AHMKLJIA_03220	gene	1233				
AHMKLJIA_03220	CDS	1233		2.4.1.11	COG0438	Glycogen synthase
AHMKLJIA_03221	gene	390				
AHMKLJIA_03221	CDS	390				hypothetical protein
AHMKLJIA_03222	gene	549				
AHMKLJIA_03222	CDS	549				hypothetical protein
AHMKLJIA_03223	gene	903				
AHMKLJIA_03223	CDS	903		2.3.1.-	COG0110	Putative acetyltransferase
AHMKLJIA_03224	gene	1008				
AHMKLJIA_03224	CDS	1008			COG1520	putative protein
AHMKLJIA_03225	gene	684				
AHMKLJIA_03225	CDS	684				Immunogenic protein MPT64
AHMKLJIA_03226	gene	1077				
AHMKLJIA_03226	CDS	1077				hypothetical protein
AHMKLJIA_03227	gene	1056	COQ5_2			
AHMKLJIA_03227	CDS	1056	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
AHMKLJIA_03228	gene	786				
